distance,found_object,is_lift_in_fov,signal_quality,unobstructed
314.0,True,True, 0.10150263458490372,True
317.0,True,True, 0.09713568538427353,True
316.0,True,True, 0.10344123095273972,True
314.0,True,True, 0.09985443949699402,True
318.0,True,True, 0.09971141070127487,True
313.0,True,True, 0.10169991105794907,True
318.0,True,True, 0.10205307602882385,True
316.0,True,True, 0.10076139867305756,True
319.0,True,True, 0.10008788108825684,True
318.0,True,True, 0.09920906275510788,True
318.0,True,True, 0.1017526313662529,True
316.0,True,True, 0.10239824652671814,True
317.0,True,True, 0.10150301456451416,True
315.0,True,True, 0.09986498206853867,True
318.0,True,True, 0.0999499261379242,True
317.0,True,True, 0.10380570590496063,True
316.0,True,True, 0.09532223641872406,True
317.0,True,True, 0.10011501610279083,True
318.0,True,True, 0.09875958412885666,True
316.0,True,True, 0.1019529327750206,True
316.0,True,True, 0.10004851967096329,True
319.0,True,True, 0.10150263458490372,True
316.0,True,True, 0.10024259984493256,True
317.0,True,True, 0.10069549083709717,True
318.0,True,True, 0.0964846983551979,True
318.0,True,True, 0.09898107498884201,True
315.0,True,True, 0.10110458731651306,True
316.0,True,True, 0.09962388128042221,True
314.0,True,True, 0.0995381772518158,True
319.0,True,True, 0.10067927837371826,True
317.0,True,True, 0.09894896298646927,True
317.0,True,True, 0.10037338733673096,True
320.0,True,True, 0.10180117189884186,True
318.0,True,True, 0.09890057146549225,True
315.0,True,True, 0.0985555648803711,True
318.0,True,True, 0.09717646986246109,True
321.0,True,True, 0.10096295922994614,True
320.0,True,True, 0.10429642349481583,True
315.0,True,True, 0.10056991130113602,True
321.0,True,True, 0.1017981693148613,True
320.0,True,True, 0.09401246160268784,True
317.0,True,True, 0.09864143282175064,True
315.0,True,True, 0.0959397479891777,True
319.0,True,True, 0.1013546884059906,True
319.0,True,True, 0.09797266125679016,True
316.0,True,True, 0.10029897093772888,True
319.0,True,True, 0.09957566112279892,True
318.0,True,True, 0.09798037260770798,True
315.0,True,True, 0.10022599995136261,True
318.0,True,True, 0.1010926142334938,True
317.0,True,True, 0.09521183371543884,True
318.0,True,True, 0.09614495933055878,True
318.0,True,True, 0.0964382067322731,True
316.0,True,True, 0.10076139867305756,True
325.0,True,True, 0.0974564179778099,True
319.0,True,True, 0.09791047871112823,True
319.0,True,True, 0.10241452604532242,True
321.0,True,True, 0.09978833049535751,True
319.0,True,True, 0.1010548323392868,True
320.0,True,True, 0.10086469352245331,True
317.0,True,True, 0.10050751268863678,True
317.0,True,True, 0.10080119967460632,True
316.0,True,True, 0.10071195662021637,True
316.0,True,True, 0.09962388128042221,True
316.0,True,True, 0.09992332011461258,True
316.0,True,True, 0.09601971507072449,True
