distance,found_object,is_lift_in_fov,signal_quality,unobstructed
315.0,True,True, 0.09872082620859146,True
318.0,True,True, 0.0996972918510437,True
314.0,True,True, 0.1006070226430893,True
314.0,True,True, 0.09801067411899567,True
319.0,True,True, 0.10175022482872009,True
319.0,True,True, 0.10310398042201996,True
320.0,True,True, 0.10063651204109192,True
320.0,True,True, 0.10072780400514603,True
318.0,True,True, 0.09980592131614685,True
321.0,True,True, 0.10010608285665512,True
321.0,True,True, 0.10000994801521301,True
316.0,True,True, 0.1015525832772255,True
317.0,True,True, 0.10130525380373001,True
317.0,True,True, 0.10130525380373001,True
315.0,True,True, 0.10059469938278198,True
319.0,True,True, 0.10101892054080963,True
317.0,True,True, 0.10120409727096558,True
315.0,True,True, 0.10272643715143204,True
317.0,True,True, 0.10114367306232452,True
318.0,True,True, 0.10165306180715561,True
321.0,True,True, 0.10451342910528183,True
321.0,True,True, 0.10276181995868683,True
322.0,True,True, 0.09746117144823074,True
319.0,True,True, 0.09822548180818558,True
319.0,True,True, 0.10042252391576767,True
317.0,True,True, 0.09907811880111694,True
316.0,True,True, 0.09962424635887146,True
319.0,True,True, 0.1011490747332573,True
323.0,True,True, 0.09966035932302475,True
316.0,True,True, 0.10046474635601044,True
315.0,True,True, 0.10053372383117676,True
319.0,True,True, 0.10184376686811447,True
318.0,True,True, 0.09647058695554733,True
319.0,True,True, 0.1006307601928711,True
317.0,True,True, 0.09901274740695953,True
318.0,True,True, 0.09970887750387192,True
320.0,True,True, 0.10387998074293137,True
316.0,True,True, 0.10035824775695801,True
315.0,True,True, 0.09890057146549225,True
323.0,True,True, 0.10071730613708496,True
318.0,True,True, 0.09879013150930405,True
317.0,True,True, 0.10165365040302277,True
319.0,True,True, 0.09806426614522934,True
320.0,True,True, 0.10105157643556595,True
318.0,True,True, 0.10004851967096329,True
316.0,True,True, 0.10105804353952408,True
318.0,True,True, 0.09917927533388138,True
320.0,True,True, 0.0976710319519043,True
316.0,True,True, 0.09735377132892609,True
317.0,True,True, 0.10279358178377151,True
315.0,True,True, 0.09764694422483444,True
318.0,True,True, 0.09643973410129547,True
314.0,True,True, 0.10200300812721252,True
315.0,True,True, 0.09973469376564026,True
317.0,True,True, 0.09727518260478973,True
319.0,True,True, 0.10245943069458008,True
316.0,True,True, 0.09850643575191498,True
319.0,True,True, 0.10165190696716309,True
312.0,True,True, 0.09872519969940186,True
319.0,True,True, 0.10016294568777084,True
315.0,True,True, 0.09647058695554733,True
315.0,True,True, 0.10105804353952408,True
319.0,True,True, 0.09880693256855011,True
314.0,True,True, 0.10071730613708496,True
319.0,True,True, 0.10371938347816467,True
