distance,found_object,is_lift_in_fov,signal_quality,unobstructed
219.0,True,True, 0.2930614650249481,True
220.0,True,True, 0.2948344051837921,True
218.0,True,True, 0.29506680369377136,True
220.0,True,True, 0.2939744293689728,True
219.0,True,True, 0.291708379983902,True
217.0,True,True, 0.29204705357551575,True
216.0,True,True, 0.29383349418640137,True
219.0,True,True, 0.2940758764743805,True
216.0,True,True, 0.29265570640563965,True
219.0,True,True, 0.29362794756889343,True
216.0,True,True, 0.291007399559021,True
218.0,True,True, 0.29681316018104553,True
216.0,True,True, 0.29455292224884033,True
220.0,True,True, 0.2912077009677887,True
218.0,True,True, 0.2945830821990967,True
219.0,True,True, 0.2960945665836334,True
217.0,True,True, 0.2958889901638031,True
222.0,True,True, 0.291808545589447,True
219.0,True,True, 0.292509526014328,True
218.0,True,True, 0.29537513852119446,True
218.0,True,True, 0.2928586006164551,True
216.0,True,True, 0.2934107780456543,True
217.0,True,True, 0.2940390408039093,True
220.0,True,True, 0.2946557104587555,True
217.0,True,True, 0.29200881719589233,True
218.0,True,True, 0.2924528419971466,True
216.0,True,True, 0.29445016384124756,True
218.0,True,True, 0.29321685433387756,True
218.0,True,True, 0.2945830821990967,True
222.0,True,True, 0.2942446172237396,True
219.0,True,True, 0.2948612570762634,True
217.0,True,True, 0.29377156496047974,True
218.0,True,True, 0.29200881719589233,True
217.0,True,True, 0.2952723503112793,True
217.0,True,True, 0.2946557104587555,True
218.0,True,True, 0.29475846886634827,True
216.0,True,True, 0.2934224009513855,True
