distance,found_object,is_lift_in_fov,signal_quality,unobstructed
316.0,True,True, 0.0969131737947464,True
323.0,True,True, 0.09745395183563232,True
318.0,True,True, 0.09192478656768799,True
317.0,True,True, 0.09973469376564026,True
319.0,True,True, 0.09609873592853546,True
321.0,True,True, 0.09906066954135895,True
318.0,True,True, 0.09415494650602341,True
321.0,True,True, 0.09502802789211273,True
318.0,True,True, 0.09659463167190552,True
320.0,True,True, 0.09915652126073837,True
323.0,True,True, 0.09874249994754791,True
316.0,True,True, 0.09971141070127487,True
319.0,True,True, 0.09609873592853546,True
320.0,True,True, 0.09722352772951126,True
320.0,True,True, 0.09365006536245346,True
316.0,True,True, 0.0954773873090744,True
321.0,True,True, 0.09923302382230759,True
319.0,True,True, 0.10038550943136215,True
318.0,True,True, 0.09628362953662872,True
319.0,True,True, 0.09748129546642303,True
322.0,True,True, 0.09872519969940186,True
318.0,True,True, 0.09566012024879456,True
315.0,True,True, 0.0970078557729721,True
320.0,True,True, 0.09816470742225647,True
322.0,True,True, 0.09597321599721909,True
319.0,True,True, 0.0954773873090744,True
320.0,True,True, 0.09646852314472198,True
318.0,True,True, 0.09590588510036469,True
319.0,True,True, 0.09869959950447083,True
320.0,True,True, 0.09325060248374939,True
321.0,True,True, 0.09347221255302429,True
319.0,True,True, 0.09266409277915955,True
320.0,True,True, 0.0969882383942604,True
316.0,True,True, 0.0955902710556984,True
322.0,True,True, 0.09745141863822937,True
318.0,True,True, 0.09873847663402557,True
318.0,True,True, 0.09452256560325623,True
318.0,True,True, 0.09798437356948853,True
321.0,True,True, 0.09256349503993988,True
319.0,True,True, 0.0964382067322731,True
319.0,True,True, 0.09161531180143356,True
321.0,True,True, 0.0927002876996994,True
321.0,True,True, 0.09486396610736847,True
319.0,True,True, 0.09422720223665237,True
321.0,True,True, 0.09669964015483856,True
319.0,True,True, 0.09079655259847641,True
320.0,True,True, 0.09164702892303467,True
322.0,True,True, 0.09304747730493546,True
317.0,True,True, 0.09618823230266571,True
317.0,True,True, 0.09622041136026382,True
321.0,True,True, 0.09517426043748856,True
317.0,True,True, 0.09922368079423904,True
318.0,True,True, 0.09699618816375732,True
316.0,True,True, 0.09862934798002243,True
321.0,True,True, 0.09783108532428741,True
320.0,True,True, 0.09857021272182465,True
321.0,True,True, 0.09387699514627457,True
