distance,found_object,is_lift_in_fov,signal_quality,unobstructed
214.0,True,True, 0.30180081725120544,True
216.0,True,True, 0.3003905415534973,True
214.0,True,True, 0.30583059787750244,True
218.0,True,True, 0.29973962903022766,True
215.0,True,True, 0.3024517297744751,True
217.0,True,True, 0.30201777815818787,True
217.0,True,True, 0.30321112275123596,True
217.0,True,True, 0.30429595708847046,True
217.0,True,True, 0.3016263544559479,True
216.0,True,True, 0.30748075246810913,True
215.0,True,True, 0.30527228116989136,True
214.0,True,True, 0.30407896637916565,True
217.0,True,True, 0.3024517297744751,True
218.0,True,True, 0.30627062916755676,True
215.0,True,True, 0.3045104444026947,True
214.0,True,True, 0.3060505986213684,True
215.0,True,True, 0.3023102283477783,True
218.0,True,True, 0.300449401140213,True
213.0,True,True, 0.2974456548690796,True
215.0,True,True, 0.30863645672798157,True
213.0,True,True, 0.30993887782096863,True
217.0,True,True, 0.3092120289802551,True
214.0,True,True, 0.30955663323402405,True
217.0,True,True, 0.3133348524570465,True
214.0,True,True, 0.31093499064445496,True
214.0,True,True, 0.30909717082977295,True
213.0,True,True, 0.31100109219551086,True
213.0,True,True, 0.3118632435798645,True
213.0,True,True, 0.31469324231147766,True
215.0,True,True, 0.31093499064445496,True
216.0,True,True, 0.2978954315185547,True
215.0,True,True, 0.3014753758907318,True
215.0,True,True, 0.29995661973953247,True
217.0,True,True, 0.2970254719257355,True
215.0,True,True, 0.30333411693573,True
216.0,True,True, 0.30819013714790344,True
215.0,True,True, 0.2993399202823639,True
214.0,True,True, 0.29900988936424255,True
215.0,True,True, 0.30407896637916565,True
213.0,True,True, 0.29746973514556885,True
215.0,True,True, 0.2932306230068207,True
210.0,True,True, 0.30055004358291626,True
215.0,True,True, 0.3014489412307739,True
210.0,True,True, 0.2975797653198242,True
214.0,True,True, 0.3047311007976532,True
212.0,True,True, 0.29526951909065247,True
218.0,True,True, 0.29569292068481445,True
214.0,True,True, 0.29413077235221863,True
212.0,True,True, 0.2988743484020233,True
217.0,True,True, 0.3026941418647766,True
214.0,True,True, 0.30439212918281555,True
216.0,True,True, 0.30082571506500244,True
217.0,True,True, 0.3006025552749634,True
217.0,True,True, 0.3081277012825012,True
214.0,True,True, 0.3021647036075592,True
215.0,True,True, 0.30438777804374695,True
214.0,True,True, 0.30382612347602844,True
217.0,True,True, 0.3017183542251587,True
216.0,True,True, 0.3072974681854248,True
213.0,True,True, 0.3061606287956238,True
212.0,True,True, 0.30261102318763733,True
214.0,True,True, 0.3032805323600769,True
217.0,True,True, 0.3060901165008545,True
214.0,True,True, 0.30450791120529175,True
211.0,True,True, 0.3072220981121063,True
214.0,True,True, 0.3061606287956238,True
216.0,True,True, 0.30201777815818787,True
213.0,True,True, 0.3048449158668518,True
212.0,True,True, 0.30597689747810364,True
215.0,True,True, 0.3065701723098755,True
212.0,True,True, 0.29984810948371887,True
217.0,True,True, 0.3050658404827118,True
215.0,True,True, 0.30374038219451904,True
216.0,True,True, 0.30305734276771545,True
210.0,True,True, 0.30308032035827637,True
212.0,True,True, 0.3032805323600769,True
214.0,True,True, 0.30484047532081604,True
215.0,True,True, 0.30305734276771545,True
213.0,True,True, 0.3051918148994446,True
216.0,True,True, 0.30507132411003113,True
215.0,True,True, 0.30429044365882874,True
213.0,True,True, 0.3021647036075592,True
215.0,True,True, 0.2922592759132385,True
215.0,True,True, 0.30275028944015503,True
217.0,True,True, 0.30382612347602844,True
215.0,True,True, 0.3021281361579895,True
216.0,True,True, 0.30149519443511963,True
214.0,True,True, 0.29073551297187805,True
215.0,True,True, 0.29073551297187805,True
