distance,found_object,is_lift_in_fov,signal_quality,unobstructed
392.0,True,True, 0.062413088977336884,True
393.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.06274028867483139,True
389.0,True,True, 0.06237218901515007,True
393.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.06253578513860703,True
393.0,True,True, 0.06249488890171051,True
394.0,True,True, 0.06212678924202919,True
395.0,True,True, 0.06257668882608414,True
392.0,True,True, 0.062290389090776443,True
390.0,True,True, 0.06274028867483139,True
392.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06290388852357864,True
392.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.062167689204216,True
392.0,True,True, 0.062167689204216,True
390.0,True,True, 0.06212678924202919,True
394.0,True,True, 0.062413088977336884,True
390.0,True,True, 0.062413088977336884,True
395.0,True,True, 0.06249488890171051,True
394.0,True,True, 0.062290389090776443,True
394.0,True,True, 0.06188138946890831,True
396.0,True,True, 0.06253578513860703,True
392.0,True,True, 0.06257668882608414,True
394.0,True,True, 0.06261758506298065,True
389.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.06179958954453468,True
397.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.06265848875045776,True
393.0,True,True, 0.06257668882608414,True
393.0,True,True, 0.06257668882608414,True
392.0,True,True, 0.062167689204216,True
392.0,True,True, 0.062167689204216,True
393.0,True,True, 0.06269938498735428,True
392.0,True,True, 0.06274028867483139,True
390.0,True,True, 0.06294478476047516,True
393.0,True,True, 0.06274028867483139,True
393.0,True,True, 0.06274028867483139,True
399.0,True,True, 0.06220858916640282,True
395.0,True,True, 0.06261758506298065,True
392.0,True,True, 0.06286298483610153,True
392.0,True,True, 0.06298568844795227,True
393.0,True,True, 0.06188138946890831,True
