distance,found_object,is_lift_in_fov,signal_quality,unobstructed
51.0,True,True, 6.492218017578125,True
53.0,True,True, 6.4552531242370605,True
52.0,True,True, 6.468871593475342,True
54.0,True,True, 6.519455432891846,True
53.0,True,True, 6.4883270263671875,True
54.0,True,True, 6.507781982421875,True
53.0,True,True, 6.464980602264404,True
53.0,True,True, 6.5,True
54.0,True,True, 6.466926097869873,True
53.0,True,True, 6.5,True
53.0,True,True, 6.464980602264404,True
55.0,True,True, 6.494163513183594,True
54.0,True,True, 6.509727478027344,True
53.0,True,True, 6.482490062713623,True
55.0,True,True, 6.5038909912109375,True
53.0,True,True, 6.48443603515625,True
51.0,True,True, 6.517509937286377,True
56.0,True,True, 6.494163513183594,True
55.0,True,True, 6.4552531242370605,True
53.0,True,True, 6.490272521972656,True
52.0,True,True, 6.476653575897217,True
51.0,True,True, 6.476653575897217,True
52.0,True,True, 6.4961090087890625,True
